,MSSubClass,MSZoning,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_missing
86,-0.1631094664066446,-2.063587359117728,-0.7658309484789618,-0.41660575220959456,,-0.7441390104431813,-0.13346122137498723,-0.2562395792861332,1,-0.8962748836949813,-2.183908716722714,0.2647486235174777,-1.515916761840831,-0.7951514718918303,0.38174271465157283,-0.9693715727402965,-1.689368497954768,-0.5274059962042568,1,-0.9552890007136209,-0.9812389158720985,2.687828767652245,1.0897407204504461,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.1834438384461969,,0.6973079736668465,-0.5687831900751905,-0.5071870644649565,1,-1.1604818761969837,1,0,-0.5372592906518678,0.34604681692712125,-0.12024172373467248,-0.11891043562054031,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.5388345977032222,0.29676325272497744,-3.1327499834569372,2.1522163560585597,0.09648219668315931,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-1.0900593463198789,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,0.21352327014707373,-0.11633928614822256,2.3850566044538253,0,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
87,-0.1631094664066446,-2.063587359117728,-0.9020699133600736,-0.45268568330849507,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.8962748836949813,0.21038943543089095,0.2647486235174777,-1.515916761840831,-0.07183611428306244,1.280685236250437,-0.7706471109396129,-1.689368497954768,-0.5274059962042568,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.31503956250639353,,-0.2886528311122454,-0.1975035746012718,-0.6325989120772086,1,-1.1604818761969837,1,1,-0.9900930075158139,0.6622857448336322,-0.12024172373467248,-0.1893463242157965,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.31868326571034533,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-0.7531882552892905,0.26254202292023265,0.2656180542458805,-2.1929322256241663,1.0116493606847297,-0.704483250333654,0.42629544778089845,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
88,-0.1631094664066446,-2.063587359117728,-0.8112439367726657,-0.4286323959092281,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.8962748836949813,0.21038943543089095,0.2647486235174777,-1.515916761840831,-0.7951514718918303,1.280685236250437,-1.1680960345409799,-0.2357628832600675,-0.5274059962042568,1,1.0150239971039334,1.0359627411604113,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.36767785213047216,,-0.2886528311122454,-0.713672796113793,-1.2072131956824366,1,-0.5569229420487436,1,1,-1.5904211350154451,0.33229729832249033,-0.12024172373467248,-0.9051272461567784,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7546347684331155,-0.934129784145668,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,1.4388911890007292,0.31172464418307205,0.7065864725099258,0.26254202292023265,0.2656180542458805,-2.1929322256241663,1.6900436678178408,-0.704483250333654,0.16442199838542187,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.489110050937792,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
89,-0.1631094664066446,-2.063587359117728,-0.8112439367726657,-0.4286323959092281,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.8962748836949813,0.21038943543089095,0.2647486235174777,-1.515916761840831,-0.7951514718918303,-0.5171998069472914,-1.3668204963416635,-1.689368497954768,-0.5274059962042568,1,-0.9552890007136209,-0.9812389158720985,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-1.2292680623158674,,,,,0.009563223508758094,,-0.2886528311122454,-0.1975035746012718,-0.2951270312296939,1,-1.1604818761969837,1,0,-0.6071250641108766,0.598121324678688,-0.12024172373467248,0.03909439555260198,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,-0.7546347684331155,0.29676325272497744,0.2677072276600576,0.6004949339126351,1.201297939094239,-1.1650415388155053,-0.8019420226697399,0.31172464418307205,0.03284429044874903,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.5535018714529167,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
90,-0.6360783262948293,-2.063587359117728,-0.8566569250663697,-0.44065903960886155,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.9913841542921528,-4.031584083195967,0.2647486235174777,-0.383246610083598,-0.07183611428306244,-0.5171998069472914,-1.5986657017757941,-1.689368497954768,-0.5274059962042568,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-1.2292680623158674,,,,,1.132513402155769,,-0.2886528311122454,-0.9128960044168714,0.15179518935214992,1,-1.1604818761969837,1,1,-0.24485809061971991,-0.7951632272572445,-0.12024172373467248,-0.8518244115441521,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7546347684331155,-0.934129784145668,0.2677072276600576,0.6004949339126351,1.201297939094239,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-0.8654786189661533,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,1.7356626947582814,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
91,-0.1631094664066446,-2.063587359117728,-0.5841789953041461,-0.24282075074989065,-5.2524218167701004,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.9913841542921528,0.21038943543089095,0.2647486235174777,-1.515916761840831,-1.518466829500598,-0.5171998069472914,-1.8636316508433721,-1.689368497954768,-0.5274059962042568,1,-0.9552890007136209,-0.9812389158720985,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,-6.402924678649982,-0.7542332092117637,,,,,-0.9730181828073765,,-0.2886528311122454,0.7261676638948188,-0.3863356476749682,1,0.9590750866647769,1,1,-0.7106299136797786,1.666000602971689,-0.12024172373467248,0.8500589507304166,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,-0.7546347684331155,1.527656289595623,0.2677072276600576,0.6004949339126351,0.6488900678886992,-1.1650415388155053,-0.8019420226697399,0.31172464418307205,0.46329068454338973,0.26254202292023265,0.2656180542458805,0.2943099504521044,0.5248016814480263,-0.704483250333654,5.598296073341561,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
92,0.3098593934815401,-2.063587359117728,-0.44794003042303426,0.2388463294204306,-5.2524218167701004,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.9913841542921528,0.21038943543089095,0.2647486235174777,1.371769778902884,-0.07183611428306244,2.179627757849301,-1.9629938817437138,1.1693892109448099,-0.5274059962042568,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,0.8714420693396584,-1.0888431038046027,1.1020568321488875,,,,,-0.9730181828073765,,-0.2886528311122454,0.48166645370467714,-0.6325989120772086,1,0.9590750866647769,1,1,-0.9900930075158139,0.9922741913447741,-0.12024172373467248,0.08478253950628169,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.5388345977032222,0.29676325272497744,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-2.0767450723157017,-1.9223586285049745,-2.365439947036252,-2.2129629830885067,-3.8888444766848895,-3.904299786603424,-3.650970742634394,1.9933258286538198,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,2.74387619346131,0,-0.08768781151769862,-0.489110050937792,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
93,0.3098593934815401,-2.063587359117728,-0.8112439367726657,-0.7465366777028734,-5.2524218167701004,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.9913841542921528,0.21038943543089095,0.2647486235174777,1.371769778902884,-0.07183611428306244,2.179627757849301,-1.6980279326761358,0.3941328831076361,-0.5274059962042568,1,1.0150239971039334,1.0359627411604113,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,-1.0888431038046027,-1.2292680623158674,,,,,-0.9730181828073765,,-0.2886528311122454,0.2145262425710039,-0.9016643305907678,1,0.9590750866647769,1,1,-1.2954323137440744,0.7218669921203662,-0.12024172373467248,-0.36448420937156867,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.31868326571034533,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-1.370785255512036,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,1.4737892453628048,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.599111099180035,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
94,-0.8725627562389217,0.3495784753331196,1.3685795013251232,0.47567098827238,,1.1759237521075927,-0.13346122137498723,-0.287437757757787,1,0.4666589091078814,-2.183908716722714,0.2647486235174777,-0.383246610083598,-0.7951514718918303,-0.5171998069472914,-0.40631893097169325,-1.253286813546358,-0.5274059962042568,1,-0.6032166781527792,-0.44667825627574353,0.5587995447767578,-0.0726028775099113,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,0.7070205610278001,,-0.2886528311122454,0.2009428420048849,0.8312993818694432,1,-0.5569229420487436,1,1,1.325828001588367,-0.7951632272572445,-0.12024172373467248,0.3037048959509969,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,0.9122097711603002,0.2677072276600576,2.1522163560585597,1.201297939094239,0.5501973123458809,-0.8019420226697399,-1.02685765142659,-0.5052137021695519,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,1.2884709508920786,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.489110050937792,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
95,-0.1631094664066446,0.3495784753331196,0.097015829101413,0.011542763497357642,,1.1759237521075927,-0.13346122137498723,-0.287437757757787,1,0.4666589091078814,0.21038943543089095,0.2647486235174777,-1.515916761840831,-0.7951514718918303,-2.31508485014502,-1.7973901635764777,-1.689368497954768,-0.5274059962042568,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-1.2292680623158674,,,,,-0.9730181828073765,,-0.2886528311122454,0.2756515451185393,-0.8400985144902077,1,-0.5569229420487436,0,1,-1.132412175673054,0.3483384033612264,-0.12024172373467248,-0.5548514758452341,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,,-0.31868326571034533,-4.4662626152675236,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-1.370785255512036,-1.1212534769481415,-1.1243545593705544,-3.650970742634394,-0.7521758378613592,-0.704483250333654,3.699713565224356,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.9691114485941161,1.6452097110066422,-1.0150284075816405,-0.1750206082155599,0
96,3.147672552810648,0.3495784753331196,-0.44794003042303426,-0.061819763070406646,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.6235086736804518,0.21038943543089095,-3.922681740190658,-1.515916761840831,-0.7951514718918303,-1.4161423285461556,-1.8636316508433721,-1.689368497954768,-0.5274059962042568,1,-0.9571139627525831,-0.9985093371821346,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,-6.402924678649982,-1.2292680623158674,,,,,1.2772686986219852,,-0.2886528311122454,-0.8630902023411018,0.3524541455317533,1,-1.1604818761969837,0,1,0.12775936782832706,-0.38267766911831713,-0.12024172373467248,-0.2350344681694762,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.31868326571034533,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-2.0767450723157017,-1.9223586285049745,-2.365439947036252,-2.2129629830885067,-3.8888444766848895,-3.904299786603424,-3.650970742634394,-0.7521758378613592,-0.704483250333654,2.390346318246973,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.599111099180035,1.6452097110066422,-0.8072866253915999,-0.1750206082155599,0
97,-0.1631094664066446,0.3495784753331196,-0.22087508895451458,-0.45258546127766475,,1.1759237521075927,-1.9929002311109736,-0.287437757757787,0,-0.6235086736804518,0.21038943543089095,0.2647486235174777,-1.515916761840831,-0.07183611428306244,-0.5171998069472914,-1.0356130600071909,-1.689368497954768,-0.5274059962042568,1,1.0150239971039334,1.0359627411604113,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.16589774190483736,,-0.2886528311122454,-0.7589507980008563,-1.043037686080943,1,0.9590750866647769,0,1,-1.4558648305758726,-0.064147154777701,-0.12024172373467248,-1.1354716385899135,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.934129784145668,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-1.1321682326987024,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,0.3771941760192466,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
98,0.3098593934815401,-2.64996410393756,-0.1300491123671067,-0.4076859914656997,,1.1759237521075927,-0.13346122137498723,-0.287437757757787,1,-0.6235086736804518,0.21038943543089095,0.2647486235174777,1.371769778902884,-1.518466829500598,-4.112969893342749,-2.1285975999109503,-1.689368497954768,2.33562711202484,1,-0.9571139627525831,-0.8743267839528275,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.8129100518674707,,-0.2886528311122454,0.1511370399291153,-0.7990546370898343,0,-1.1604818761969837,0,1,-0.570898366761761,1.3635111936698088,-0.12024172373467248,0.7015724828809576,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,-0.7546347684331155,0.29676325272497744,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-2.0767450723157017,-1.9223586285049745,-2.365439947036252,-2.2129629830885067,-3.8888444766848895,-3.904299786603424,-3.650970742634394,-0.7521758378613592,-0.704483250333654,3.5524097499394003,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,-0.26320100537006524,-1.3324874117549725,1
99,3.147672552810648,-2.64996410393756,-0.44794003042303426,-0.44787502582864164,,-0.7441390104431813,-0.13346122137498723,-0.2562395792861332,1,-0.6235086736804518,-4.031584083195967,-3.922681740190658,-1.515916761840831,-0.7951514718918303,1.280685236250437,-2.029235369010608,-1.689368497954768,-0.5274059962042568,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,-1.0888431038046027,-1.2292680623158674,,,,,0.6412226989977018,,-0.2886528311122454,-1.0125076085684106,-0.4593025408311876,1,-0.5569229420487436,1,1,-0.5864240941970963,0.9097770797169886,-0.12024172373467248,0.31322325927468014,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,4.32857919166548,-0.7546347684331155,0.29676325272497744,0.2677072276600576,0.6004949339126351,1.201297939094239,-1.1650415388155053,-0.8019420226697399,0.31172464418307205,-0.10751866414732945,0.26254202292023265,-1.1243545593705544,-2.1929322256241663,-0.30523370610307426,1.4696486055489633,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,-1.0150284075816405,-0.1750206082155599,0
100,0.7828282533697248,0.3495784753331196,0.097015829101413,0.02567406984442699,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.7042618279610692,0.21038943543089095,-3.043735960877663,-0.383246610083598,-1.518466829500598,-2.31508485014502,-0.14135298190411524,-0.8656586496277711,-0.5274059962042568,0,-0.036347938616745165,-0.25752602288011023,0.5587995447767578,-0.1722323287636562,-0.6667076096895396,-6.402924678649982,-0.7542332092117637,,,,,0.5710383128322636,,-0.2886528311122454,1.269503686539578,1.7661877004335043,1,-1.1604818761969837,0,1,1.732084536146307,-0.7951632272572445,-0.12024172373467248,0.6025815043146516,3.0355846637510657,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,-0.7546347684331155,0.9122097711603002,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-2.0767450723157017,-1.9223586285049745,-2.365439947036252,-2.2129629830885067,-3.8888444766848895,-3.904299786603424,0.2943099504521044,-0.7521758378613592,0.17120874717462242,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.489110050937792,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
101,-0.8725627562389217,0.3495784753331196,-0.22087508895451458,-0.2722860278139927,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.7042618279610692,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.7951514718918303,1.280685236250437,-0.1744737255375625,1.1209356904549863,1.8345963180847484,1,-0.6032166781527792,-0.44667825627574353,0.5587995447767578,-0.3106065666160797,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,-0.44663528656659013,,2.6506265491725944,-0.9445906057378156,-0.4410608175421328,1,0.9590750866647769,1,1,-0.7002794287228884,-0.7951632272572445,-0.12024172373467248,-1.1868708005378032,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.5388345977032222,-0.934129784145668,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-0.2665966793562184,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
102,-0.8725627562389217,0.3495784753331196,-0.22087508895451458,-0.2690789228274238,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.7042618279610692,0.21038943543089095,0.2647486235174777,-0.383246610083598,-0.7951514718918303,-0.5171998069472914,-0.108232238270668,-0.8172051291379477,1.8345963180847484,1,-0.6032166781527792,-0.44667825627574353,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,0.7267599196368295,,-0.2886528311122454,-1.0826885114933587,-0.4410608175421328,1,0.9590750866647769,1,1,-0.7727328234211197,-0.7951632272572445,-0.12024172373467248,-1.2401736351504296,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7546347684331155,-1.5495763025809908,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,-0.8019420226697399,-1.02685765142659,-0.9029087401917743,0.26254202292023265,0.2656180542458805,0.2943099504521044,1.051554908163148,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.489110050937792,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
103,0.7828282533697248,0.3495784753331196,-0.1300491123671067,-0.3099695114061776,,1.1759237521075927,-0.13346122137498723,-0.287437757757787,1,-0.7042618279610692,0.21038943543089095,-3.043735960877663,-1.318757473886605,-0.7951514718918303,-0.5171998069472914,0.22297519806380448,-0.3326699242397142,-0.5274059962042568,1,-0.036347938616745165,-0.25752602288011023,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-0.7542332092117637,,,,,1.9198944844492787,,-0.2886528311122454,-1.28417561989079,0.5964371945228619,1,-1.1604818761969837,1,1,0.5443663873431573,-0.7951632272572445,-0.12024172373467248,-0.27120424879947264,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.7546347684331155,-0.934129784145668,0.2677072276600576,2.1522163560585597,0.6488900678886992,0.5501973123458809,1.4388911890007292,0.31172464418307205,0.5521872224542395,0.26254202292023265,0.2656180542458805,0.2943099504521044,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.489110050937792,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,1
104,0.07337496353744775,0.3495784753331196,0.7327976652132682,0.0711748718413737,,-0.7441390104431813,-0.13346122137498723,-0.287437757757787,1,-0.7042618279610692,0.21038943543089095,0.2647486235174777,1.371769778902884,-0.7951514718918303,-0.5171998069472914,-0.108232238270668,-0.8172051291379477,-0.5274059962042568,1,-0.6032166781527792,-0.44667825627574353,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,-1.0888431038046027,-0.7542332092117637,,,,,-0.38741721073950164,,2.5204053108055446,-1.28417561989079,-0.76941183674512,1,0.9590750866647769,1,1,-1.1453502818691668,0.8547790052984651,-0.12024172373467248,-0.1436581802621168,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,-0.7546347684331155,0.29676325272497744,0.2677072276600576,2.1522163560585597,0.6488900678886992,0.5501973123458809,-0.8019420226697399,0.31172464418307205,0.03284429044874903,0.26254202292023265,0.2656180542458805,0.2943099504521044,0.7801971853099035,-0.1307540105868522,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
105,-0.8725627562389217,0.3495784753331196,-0.1300491123671067,0.9566365142268893,,1.1759237521075927,2.0108280196397037,-0.287437757757787,0,0.4666589091078814,0.21038943543089095,0.2647486235174777,-0.383246610083598,0.6514792433257054,1.280685236250437,0.18985445443035723,0.781761047026223,1.8345963180847484,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,0.8714420693396584,-1.0888431038046027,-0.7542332092117637,,,,,1.4220239950882017,,-0.2886528311122454,-0.5416163889429526,0.8267389510471794,1,-0.5569229420487436,1,1,0.8290047236576377,-0.7951632272572445,-0.12024172373467248,-0.061800255678440684,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.21145358120204893,-0.7546347684331155,-1.5495763025809908,0.2677072276600576,2.1522163560585597,0.6488900678886992,0.5501973123458809,0.31847458316549465,0.31172464418307205,1.0153849726212985,0.26254202292023265,0.2656180542458805,0.2943099504521044,3.2064544719977364,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.859110400351873,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,1
106,-0.6360783262948293,0.3495784753331196,1.0961015715628997,-0.12606208483261552,,-0.7441390104431813,-0.13346122137498723,-0.2562395792861332,1,-0.7042618279610692,-2.183908716722714,0.2647486235174777,-0.383246610083598,-1.518466829500598,-1.4161423285461556,-1.4661827272420052,-1.689368497954768,-0.5274059962042568,1,-0.9571139627525831,-1.0059109463150073,-0.6659605794111716,-0.5707501337786359,-0.6667076096895396,0.2713903573695292,-1.2292680623158674,,,,,-0.9730181828073765,,-0.2886528311122454,0.20999844238229756,-0.9062247614130314,1,-1.1604818761969837,0,1,-1.052195917257155,-0.7951632272572445,-0.12024172373467248,-1.4457702829419883,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.7546347684331155,-1.5495763025809908,0.2677072276600576,-0.9512264882332893,-1.0083335457279203,-1.1650415388155053,-0.8019420226697399,0.31172464418307205,-0.15430631567935563,0.26254202292023265,0.2656180542458805,-3.650970742634394,-0.11368707820666644,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,0
107,0.07337496353744775,0.3495784753331196,-0.1300491123671067,0.6579748623526577,,1.1759237521075927,2.0108280196397037,3.793026150148815,0,0.4666589091078814,0.21038943543089095,0.2647486235174777,1.371769778902884,-0.07183611428306244,-0.5171998069472914,0.22297519806380448,0.34567936261781274,-0.5274059962042568,1,1.0150239971039334,1.0359627411604113,0.5587995447767578,1.0233210862812827,-0.6667076096895396,0.2713903573695292,1.1020568321488875,,,,,1.1412864504264488,,-0.2886528311122454,-0.9377989054547562,0.13583368147422692,1,0.9590750866647769,1,1,-0.11806464989781504,1.184767451809607,-0.12024172373467248,0.886228731360413,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.5388345977032222,0.9122097711603002,0.2677072276600576,0.6004949339126351,0.6488900678886992,0.5501973123458809,1.4388911890007292,0.31172464418307205,0.2293524268832589,0.26254202292023265,0.2656180542458805,0.2943099504521044,1.9294769526883504,0.8657230900260141,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,0,-0.08768781151769862,-0.489110050937792,1.6452097110066422,-0.26320100537006524,-0.1750206082155599,1
